différer,0.8823529411764706
repérer,0.8804123711340206
ressources,0.875
autonomes,0.875
outils,0.875
sel,0.875
aimez,0.875
caractère,0.875
pécresse,0.8709677419354838
tempérer,0.8709677419354838
métros,0.8695652173913044
accélérer,0.8691588785046729
envoyespecial,0.8666666666666667
burkini,0.8666666666666667
tournan,0.8666666666666667
banques,0.8666666666666667
démon,0.8666666666666667
juges,0.8666666666666667
analyse,0.8666666666666667
votes,0.8666666666666667
cabinet,0.8666666666666667
bouyguestelecom,0.8666666666666667
indispensable,0.8666666666666667
paris-montparnasse,0.8666666666666667
iran,0.8666666666666667
pepy,0.8636363636363635
impériale,0.8630136986301369
mercato,0.8620689655172413
créé,0.8620689655172413
insérer,0.8606965174129353
dépoussiérer,0.8571428571428572
velo,0.8571428571428572
réal,0.8571428571428572
fleuve,0.8571428571428572
aident,0.8571428571428572
mondiale,0.8571428571428572
carbone,0.8571428571428572
acteurs,0.8571428571428572
plaire,0.8571428571428572
trempée,0.8571428571428572
appendicite,0.8571428571428572
klaxonne,0.8571428571428572
électeurs,0.8571428571428572
rsa,0.8571428571428572
automobiliste,0.8571428571428572
croirait,0.8571428571428572
clubs,0.8571428571428572
allongements,0.8571428571428572
jeremstar,0.8571428571428572
desservie,0.8571428571428572
lisalaposte,0.8571428571428572
admdtour,0.8571428571428572
rambouillet,0.8571428571428572
bielsa,0.8571428571428572
logiciel,0.8461538461538463
tri,0.8461538461538463
fillon,0.8461538461538463
créteil,0.8461538461538463
docseventv,0.8461538461538463
klaxonner,0.8461538461538463
lelabe,0.8461538461538463
magenta,0.8461538461538463
support,0.8461538461538463
normes,0.8461538461538463
abou,0.8461538461538463
conflits,0.8461538461538463
ondes,0.8461538461538463
evry,0.8461538461538463
laz,0.8461538461538463
demi-tour,0.8461538461538463
rassembler,0.8461538461538463
onpc,0.8461538461538463
périph,0.8461538461538463
pme,0.8461538461538463
criminels,0.8461538461538463
ukraine,0.8461538461538463
roulera,0.8461538461538463
joueur,0.8400000000000001
prenait,0.8400000000000001
perturbe,0.8400000000000001
galérer,0.8395989974937343
sartrouville,0.8378378378378379
brexit,0.8333333333333333
teamom,0.8333333333333333
expression,0.8333333333333333
psy,0.8333333333333333
démarche,0.8333333333333333
royaume-uni,0.8333333333333333
ram,0.8333333333333333
netflix,0.8333333333333333
chronopost,0.8333333333333333
délais,0.8333333333333333
effacement,0.8333333333333333
flixbusfr,0.8333333333333333
lui-même,0.8333333333333333
poli,0.8333333333333333
traversée,0.8333333333333333
usagerssncf,0.8333333333333333
hard,0.8333333333333333
challenge,0.8333333333333333
preuves,0.8333333333333333
faciles,0.8333333333333333
immobilisé,0.8333333333333333
argentine,0.8333333333333333
retardés,0.8333333333333333
centimes,0.8333333333333333
trade,0.8333333333333333
capacités,0.8333333333333333
materiel,0.8333333333333333
nombreuses,0.8333333333333333
climatisé,0.8333333333333333
relever,0.8333333333333333
dirige,0.8333333333333333
ios,0.826086956521739
conférence,0.826086956521739
affiché,0.826086956521739
championne,0.826086956521739
médecins,0.826086956521739
galèrer,0.8256880733944953
exonérer,0.8235294117647058
cheminots,0.8205128205128205
cltvoyagessncf,0.8181818181818181
présidentielle,0.8181818181818181
enlèvement,0.8181818181818181
transition,0.8181818181818181
affluence,0.8181818181818181
linge,0.8181818181818181
jury,0.8181818181818181
probabilité,0.8181818181818181
corbeil,0.8181818181818181
larret,0.8181818181818181
cazeneuve,0.8181818181818181
oppose,0.8181818181818181
notoriété,0.8181818181818181
mrxkevin,0.8181818181818181
mali,0.8181818181818181
chantiers,0.8181818181818181
parties,0.8181818181818181
tunnels,0.8181818181818181
réussis,0.8181818181818181
palestine,0.8181818181818181
manifjuillet,0.8181818181818181
jusqua,0.8181818181818181
bale,0.8181818181818181
montrouge,0.8181818181818181
buée,0.8181818181818181
aiguillage,0.8181818181818181
procédures,0.8181818181818181
enfermer,0.8181818181818181
rocard,0.8181818181818181
objectifs,0.8181818181818181
siphano,0.8181818181818181
johnson,0.8181818181818181
set,0.8181818181818181
haleine,0.8181818181818181
lesrepublicains,0.8181818181818181
mlpofficiel,0.8181818181818181
bcazeneuve,0.8181818181818181
pétard,0.8181818181818181
citer,0.8181818181818181
poursuite,0.8181818181818181
toulon,0.8148148148148149
sarkozy,0.8139534883720929
communauté,0.8125
nicolassarkozy,0.8125
outil,0.8125
fn,0.8108108108108107
violence,0.8095238095238095
royaume,0.8095238095238095
marne,0.8064516129032258
potentiel,0.8064516129032258
vincennes,0.8
ar,0.8
messi,0.8
récupération,0.8
consiste,0.8
parischartres,0.8
désaltérer,0.8
embouteillages,0.8
espèrer,0.8
fav,0.8
clairefontaine,0.8
chatons,0.8
féminisme,0.8
vain,0.8
nintendo,0.8
whatsapp,0.8
uberfr,0.8
serveurs,0.8
isilines,0.8
bruxellois,0.8
respiration,0.8
dauphine,0.8
alliance,0.8
conserve,0.8
otan,0.8
métrobus,0.8
jjbourdinrmc,0.8
haussmann,0.8
mamies,0.8
étrangler,0.8
enjeux,0.8
pondérer,0.8
rappelez,0.8
bourbier,0.8
précision,0.8
richesses,0.8
attaquant,0.8
zimbabwe,0.8
protection,0.8
trésorerie,0.8
suprême,0.8
renoie,0.8
sacre,0.8
engager,0.8
politiciens,0.8
contraintes,0.8
désespoir,0.8
pape,0.8
candidature,0.8
escalator,0.8
deuil,0.8
reveil,0.8
terminale,0.8
marco,0.8
trashtalkfr,0.8
cartons,0.8
reproche,0.8
idole,0.8
notes,0.7974683544303798
ordi,0.7959183673469388
ligue,0.7948717948717949
itinéraire,0.7941176470588236
rerd,0.7931034482758621
barça,0.7931034482758621
sentiments,0.7931034482758621
effectué,0.7931034482758621
exploit,0.7922077922077921
om,0.7894736842105263
disque,0.7894736842105263
dédommagement,0.7894736842105263
principes,0.7894736842105263
sentait,0.7894736842105263
québec,0.7894736842105263
arsenal,0.7894736842105263
championnat,0.7894736842105263
biens,0.7894736842105263
tendance,0.7872340425531914
starbusmetro,0.7872340425531914
ue,0.7866666666666666
motif,0.7857142857142858
apprenez,0.7857142857142858
reresncf,0.7777777777777777
contenu,0.7777777777777777
hugolgrnd,0.7777777777777777
processus,0.7777777777777777
fibre,0.7777777777777777
intérêts,0.7777777777777777
etoile,0.7777777777777777
intelligence,0.7777777777777777
mds,0.7777777777777777
combattre,0.7777777777777777
followers,0.7777777777777777
jetais,0.7777777777777777
chantent,0.7777777777777777
fiscale,0.7777777777777777
difficiles,0.7777777777777777
issy,0.7777777777777777
légumes,0.7777777777777777
beurre,0.7777777777777777
fallut,0.7777777777777777
couler,0.7777777777777777
coopération,0.7777777777777777
vingtaine,0.7777777777777777
colmar,0.7777777777777777
devienne,0.7777777777777777
tumblr,0.7777777777777777
kante,0.7777777777777777
cycliste,0.7777777777777777
gilbertcollard,0.7777777777777777
convaincu,0.7777777777777777
dignité,0.7777777777777777
mélenchon,0.7777777777777777
lepen,0.7777777777777777
stationnement,0.7777777777777777
aidera,0.7777777777777777
branler,0.7777777777777777
aubagne,0.7777777777777777
identifier,0.7777777777777777
titulaire,0.7777777777777777
madou,0.7777777777777777
supérieur,0.7777777777777777
motivée,0.7777777777777777
débattre,0.7777777777777777
facteurs,0.7777777777777777
etl,0.7777777777777777
transit,0.7777777777777777
jlm,0.7777777777777777
mediapart,0.7777777777777777
graphique,0.7777777777777777
esprits,0.7777777777777777
bouffé,0.7777777777777777
france-allemagne,0.7777777777777777
inexistant,0.7777777777777777
abeilles,0.7777777777777777
préfères,0.7777777777777777
détourné,0.7777777777777777
klaxonné,0.7777777777777777
feraient,0.7777777777777777
échoué,0.7777777777777777
justificatif,0.7777777777777777
intense,0.7777777777777777
endormais,0.7777777777777777
détours,0.7777777777777777
gave,0.7777777777777777
audience,0.7777777777777777
transferts,0.7777777777777777
divia,0.7777777777777777
ii,0.7777777777777777
indépendant,0.7777777777777777
sonores,0.7777777777777777
kanté,0.7777777777777777
essentiel,0.7777777777777777
imfc,0.7777777777777777
missions,0.7777777777777777
lan,0.7777777777777777
apk,0.7777777777777777
hitler,0.7777777777777777
cgtcheminots,0.7777777777777777
blessures,0.7777777777777777
saisons,0.7777777777777777
dinguerie,0.7777777777777777
lemans,0.7777777777777777
confiant,0.7777777777777777
fight,0.7777777777777777
sky,0.7777777777777777
adhérents,0.7777777777777777
persan,0.7777777777777777
monstres,0.7777777777777777
mixité,0.7777777777777777
boris,0.7777777777777777
photoshop,0.7777777777777777
maîtres,0.7777777777777777
occasions,0.7777777777777777
vomis,0.7777777777777777
référendum,0.7777777777777777
paris-bordeaux,0.7777777777777777
affichent,0.7777777777777777
irak,0.7777777777777777
recup,0.7777777777777777
pressing,0.7777777777777777
fouillé,0.7777777777777777
gèrent,0.7777777777777777
lesanges,0.7777777777777777
yvetot,0.7777777777777777
courru,0.7777777777777777
talheur,0.7777777777777777
occupation,0.7777777777777777
japan,0.7752808988764044
perturbé,0.7727272727272727
lois,0.7727272727272727
chaîne,0.7714285714285714
picardieter,0.7692307692307692
idtgv,0.7692307692307692
saison,0.7671232876712328
tpe,0.7647058823529411
présidence,0.7647058823529411
roulé,0.7647058823529411
naissance,0.7647058823529411
agresse,0.7647058823529411
centre-ville,0.7647058823529411
meaux,0.7647058823529411
citoyen,0.7647058823529411
sg,0.7647058823529411
impérial,0.7611940298507462
peuple,0.7606837606837606
daronnes,0.76
noisy,0.7575757575757576
pc,0.7560975609756098
grévistes,0.7551020408163265
stations,0.75
espoir,0.75
évident,0.75
pilote,0.75
produits,0.75
mdp,0.75
lisbonne,0.75
rueil,0.75
coparischateau,0.75
annulés,0.75
poutine,0.75
venteom,0.75
chiale,0.75
istanbul,0.75
cadeaux,0.75
avocat,0.75
leçons,0.75
lune,0.75
like,0.75
bagage,0.75
constitution,0.75
recruter,0.75
lavent,0.75
curry,0.75
valérie,0.75
palaiseau,0.75
velib,0.75
ff,0.75
libertés,0.75
paperasse,0.75
délit,0.75
nain,0.75
vélib,0.75
gos,0.75
désir,0.75
riz,0.75
ec,0.75
teamol,0.75
sisi,0.75
foch,0.75
détriment,0.75
jcours,0.75
repartie,0.75
kiosques,0.75
la..,0.75
tableaux,0.75
mcipsg,0.75
fnofficiel,0.75
caméras,0.75
bfmfoot,0.75
adoption,0.75
lattre,0.75
tassigny,0.75
fasses,0.75
esclavage,0.75
impératif,0.75
formule,0.75
chewing-gum,0.75
cyclables,0.75
blablacarfr,0.75
contrôleuse,0.75
externe,0.75
repensant,0.75
arbitrage,0.75
fumigènes,0.75
trudeau,0.75
claude,0.75
esbly,0.75
gel,0.75
tasse,0.75
survenu,0.75
jdehornoy,0.75
reconstruire,0.75
lmum,0.75
alliés,0.75
btilloy,0.75
autocar,0.75
homo,0.75
ameldjzr,0.75
aidez-les,0.75
couché,0.75
râlent,0.75
slt,0.75
prélèvement,0.75
héritier,0.75
invasion,0.75
pulsions,0.75
handicap,0.75
money,0.75
raffineries,0.75
escorte,0.75
jeannot,0.75
commune,0.75
dons,0.75
inauguration,0.75
cohérence,0.75
mfaire,0.75
at,0.75
décrocher,0.75
féministe,0.75
supériorité,0.75
depend,0.75
zoulette,0.75
flotte,0.75
taratp,0.75
peloton,0.75
tissu,0.75
tacle,0.75
éphémère,0.75
perturber,0.75
applaudit,0.75
directions,0.75
jpaye,0.75
professionnels,0.75
neufs,0.75
selena,0.75
frontières,0.75
autorité,0.75
violon,0.75
dvd,0.75
immunité,0.75
muscles,0.75
teamomofficiel,0.75
représentant,0.75
joey,0.75
pets,0.75
lacrim,0.75
notifs,0.75
follow,0.7435897435897436
ldc,0.7435897435897436
incapacité,0.7419354838709677
sncfvamtuer,0.7419354838709677
agir,0.7419354838709677
lgv,0.7391304347826086
depart,0.7391304347826086
triomphe,0.7391304347826086
auber,0.736842105263158
véhicules,0.7333333333333334
transpole,0.7333333333333334
fifa,0.7333333333333334
demandezaucm,0.7333333333333334
indiqué,0.7333333333333334
extension,0.7333333333333334
incendié,0.7333333333333334
citymapper,0.7333333333333334
entraîneur,0.7333333333333334
console,0.7333333333333334
assosadur,0.7333333333333334
vise,0.7333333333333334
compatible,0.7333333333333334
perturbée,0.7333333333333334
deo,0.7333333333333334
diffusion,0.7333333333333334
transpolebus,0.7333333333333334
rattrapé,0.7333333333333334
justifier,0.7333333333333334
immigration,0.7333333333333334
stalingrad,0.7333333333333334
responsabilités,0.7333333333333334
france-portugal,0.7333333333333334
friendzone,0.7333333333333334
unité,0.7333333333333334
ferry,0.7333333333333334
polqc,0.7333333333333334
gamines,0.7333333333333334
tort,0.7333333333333334
incapables,0.7272727272727273
penalty,0.7272727272727273
controleur,0.7272727272727273
menaces,0.7272727272727273
terpacasncf,0.7272727272727273
religion,0.7241379310344827
parade,0.7241379310344827
devons,0.7241379310344827
bureaux,0.7241379310344827
bonus,0.7241379310344827
crue,0.7241379310344827
poussettes,0.7241379310344827
fanzonetoureiffel,0.7241379310344827
membres,0.7241379310344827
essaye,0.7157894736842105
préparé,0.7142857142857142
fric,0.7142857142857142
démocratie,0.7142857142857142
tclsytral,0.7142857142857142
vallée,0.7142857142857142
ordinateur,0.7142857142857142
européens,0.7142857142857142
fermées,0.7142857142857142
escalier,0.7142857142857142
stars,0.7142857142857142
saura,0.7142857142857142
juve,0.7142857142857142
verratti,0.7142857142857142
martial,0.7142857142857142
juppé,0.7142857142857142
blesse,0.7142857142857142
primaires,0.7142857142857142
cycle,0.7142857142857142
dépasser,0.7142857142857142
nommé,0.7142857142857142
accordéon,0.7142857142857142
cabine,0.7142857142857142
issue,0.7142857142857142
malaises,0.7142857142857142
clique,0.7142857142857142
encourage,0.7142857142857142
nécessaires,0.7142857142857142
mortel,0.7142857142857142
nrv,0.7142857142857142
beaudetstephane,0.7142857142857142
européen,0.7142857142857142
parlement,0.7142857142857142
lignel,0.7142857142857142
élection,0.7142857142857142
essayait,0.7142857142857142
paces,0.7142857142857142
js,0.7142857142857142
méthodes,0.7142857142857142
assisté,0.7142857142857142
juif,0.7142857142857142
censure,0.7142857142857142
rabat,0.7142857142857142
guêpe,0.7142857142857142
clapping,0.7142857142857142
cup,0.7142857142857142
desservant,0.7142857142857142
arrêtons,0.7142857142857142
lisa,0.7142857142857142
lazio,0.7142857142857142
tits,0.7142857142857142
gaulois,0.7142857142857142
leads,0.7142857142857142
sucy,0.7142857142857142
signification,0.7142857142857142
grizi,0.7142857142857142
pizzas,0.7142857142857142
disneyland,0.7142857142857142
peté,0.7142857142857142
orientation,0.7142857142857142
franceparis,0.7142857142857142
reseauastuce,0.7142857142857142
consacrer,0.7142857142857142
désagréments,0.7142857142857142
leaders,0.7142857142857142
peurs,0.7142857142857142
mathilde,0.7142857142857142
pakistanais,0.7142857142857142
valent,0.7142857142857142
financiers,0.7142857142857142
apnée,0.7142857142857142
portillons,0.7142857142857142
amandine,0.7142857142857142
marechal,0.7142857142857142
mêle,0.7142857142857142
van,0.7142857142857142
jaimonbac,0.7142857142857142
vestiaire,0.7142857142857142
tcar,0.7142857142857142
bloquées,0.7142857142857142
lesquels,0.7142857142857142
réunions,0.7142857142857142
idiot,0.7142857142857142
retardées,0.7142857142857142
bacs,0.7142857142857142
visites,0.7142857142857142
jingle,0.7142857142857142
culte,0.7142857142857142
remorque,0.7142857142857142
montrent,0.7142857142857142
crimée,0.7142857142857142
panama,0.7142857142857142
benzemasncf,0.7142857142857142
discrim,0.7142857142857142
raciale..je,0.7142857142857142
nordsud,0.7142857142857142
gagnantperdant,0.7142857142857142
filet,0.7142857142857142
dépendants,0.7142857142857142
dec,0.7142857142857142
continent,0.7142857142857142
avocats,0.7142857142857142
cl,0.7142857142857142
baraque,0.7142857142857142
propriétaires,0.7142857142857142
plaisirs,0.7142857142857142
pétrole,0.7142857142857142
récemment,0.7142857142857142
courrir,0.7142857142857142
bloquez,0.7142857142857142
saoulé,0.7142857142857142
jouets,0.7142857142857142
cortège,0.7142857142857142
héritage,0.7142857142857142
repayer,0.7142857142857142
célébrité,0.7142857142857142
meubles,0.7142857142857142
api,0.7142857142857142
hongrie,0.7142857142857142
soumis,0.7142857142857142
collaboration,0.7142857142857142
nuage,0.7142857142857142
essaierai,0.7142857142857142
evreux,0.7142857142857142
boy,0.7142857142857142
facilité,0.7142857142857142
chantaient,0.7142857142857142
savoie,0.7142857142857142
renseignement,0.7142857142857142
écrits,0.7142857142857142
tombes,0.7142857142857142
positions,0.7142857142857142
courrais,0.7142857142857142
machette,0.7142857142857142
académie,0.7142857142857142
connectés,0.7142857142857142
gueulait,0.7142857142857142
jusq,0.7142857142857142
entourer,0.7142857142857142
world,0.7142857142857142
thisiskiyemis,0.7142857142857142
aps,0.7142857142857142
baille,0.7142857142857142
gareth,0.7142857142857142
reconnaissance,0.7142857142857142
enregistrer,0.7142857142857142
herolien,0.7142857142857142
pol,0.7142857142857142
communautés,0.7142857142857142
jmleguen,0.7142857142857142
junior,0.7142857142857142
bdx,0.7142857142857142
casa,0.7142857142857142
tusaisquetuesalacampagne,0.7142857142857142
tisseo,0.7142857142857142
reparlera,0.7142857142857142
adolescence,0.7142857142857142
grigny,0.7142857142857142
suppriment,0.7142857142857142
ump,0.7142857142857142
exercices,0.7142857142857142
groupekeolis,0.7142857142857142
appelée,0.7142857142857142
progressivement,0.7142857142857142
métrorer,0.7142857142857142
laissait,0.7142857142857142
béton,0.7142857142857142
senegal,0.7142857142857142
justificatifs,0.7142857142857142
bourrée,0.7142857142857142
fragilité,0.7142857142857142
trame,0.7142857142857142
mademoiselle,0.7142857142857142
taxes,0.7142857142857142
carlos,0.7142857142857142
smic,0.7142857142857142
amical,0.7142857142857142
pilule,0.7142857142857142
autonomie,0.7142857142857142
tocard,0.7142857142857142
yeah,0.7142857142857142
orages,0.7142857142857142
nnbjblue,0.7142857142857142
reseaubusstrav,0.7142857142857142
muzz,0.7142857142857142
sportive,0.7142857142857142
sourient,0.7142857142857142
africains,0.7142857142857142
press,0.7142857142857142
réprime,0.7142857142857142
saotao,0.7142857142857142
électronique,0.7142857142857142
emilie,0.7142857142857142
miséricorde,0.7142857142857142
balayer,0.7142857142857142
occupant,0.7142857142857142
las,0.7142857142857142
participé,0.7142857142857142
charges,0.7142857142857142
bygmalion,0.7142857142857142
tony,0.7142857142857142
ulys,0.7142857142857142
marcoussis,0.7142857142857142
cameron,0.7142857142857142
procureur,0.7142857142857142
séville,0.7142857142857142
mmh,0.7142857142857142
claye,0.7142857142857142
commis,0.7142857142857142
recours,0.7142857142857142
ramene,0.7142857142857142
criminalité,0.7142857142857142
st-malo,0.7142857142857142
absences,0.7142857142857142
-p,0.7142857142857142
republique,0.7142857142857142
neutre,0.7142857142857142
clocharde,0.7142857142857142
favoriser,0.7142857142857142
automne,0.7142857142857142
chair,0.7142857142857142
albums,0.7142857142857142
pulls,0.7142857142857142
répondez,0.7142857142857142
tvm,0.7142857142857142
traduisonsles,0.7142857142857142
encule,0.7142857142857142
puisses,0.7142857142857142
rigolais,0.7142857142857142
accélérateur,0.7142857142857142
alma,0.7142857142857142
aube,0.7142857142857142
event,0.7142857142857142
focus,0.7142857142857142
santiago,0.7142857142857142
balec,0.7142857142857142
lautre,0.7142857142857142
xdd,0.7142857142857142
envisage,0.7142857142857142
saoulez,0.7142857142857142
sénat,0.7142857142857142
automatiques,0.7142857142857142
décaler,0.7142857142857142
stages,0.7142857142857142
libéré,0.7142857142857142
square,0.7142857142857142
vitry,0.7142857142857142
habitais,0.7142857142857142
sendurconfess,0.7142857142857142
intéresser,0.7142857142857142
retransmission,0.7142857142857142
pascalbeuvelet,0.7142857142857142
pertes,0.7142857142857142
sabotage,0.7142857142857142
crueparis,0.7142857142857142
encaisser,0.7142857142857142
tchoupinouveau,0.7142857142857142
noyer,0.7142857142857142
transpirer,0.7142857142857142
occupez,0.7142857142857142
conseillère,0.7142857142857142
crus,0.7142857142857142
canette,0.7142857142857142
cergy,0.7108433734939759
sociaux,0.7083333333333333
projets,0.7058823529411764
infotrafic,0.7043478260869565
blessure,0.7037037037037037
diplôme,0.7037037037037037
mentir,0.7037037037037037
savait,0.7037037037037037
récupère,0.7037037037037037
collectif,0.7
fnac,0.7
rupture,0.7
ile,0.7
rond,0.7
terrorisme,0.7
roumains,0.7
assoir,0.6981132075471699
signalisation,0.6976744186046511
circule,0.696969696969697
reraratp,0.6963696369636965
châtelet,0.6923076923076923
pogba,0.6923076923076923
groupes,0.6923076923076923
draguer,0.6923076923076923
importance,0.6923076923076923
fa,0.6923076923076923
science,0.6923076923076923
négatif,0.6923076923076923
blablacar,0.6923076923076923
favoris,0.6923076923076923
brésil,0.6923076923076923
consommation,0.6923076923076923
congo,0.6923076923076923
sage,0.6923076923076923
connaissant,0.6923076923076923
audio,0.6923076923076923
exprimer,0.6923076923076923
lel,0.6923076923076923
catégorie,0.6923076923076923
store,0.6923076923076923
chanté,0.6923076923076923
surs,0.6923076923076923
maquillée,0.6923076923076923
rénover,0.6923076923076923
légitime,0.6923076923076923
habitent,0.6923076923076923
ambition,0.6923076923076923
comptable,0.6923076923076923
immobilier,0.6923076923076923
piétons,0.6923076923076923
écrasé,0.6923076923076923
niort,0.6923076923076923
élève,0.6923076923076923
gisors,0.6923076923076923
entré,0.6923076923076923
intention,0.6923076923076923
musulmane,0.6923076923076923
inviter,0.6923076923076923
compagnies,0.6923076923076923
chopé,0.6923076923076923
finissent,0.6923076923076923
sosie,0.6901408450704225
jeu,0.6895306859205776
musulmans,0.6888888888888889
escaliers,0.6888888888888889
voyager,0.6875
transpi,0.6875
transfert,0.6875
dormais,0.6875
massy,0.6862745098039216
facile,0.6847290640394088
trams,0.6842105263157894
aeroport,0.6842105263157894
revenus,0.6842105263157894
tg,0.6842105263157894
chiottes,0.6842105263157894
lot,0.6842105263157894
phrases,0.6842105263157894
célébration,0.6842105263157894
hall,0.6842105263157894
sucer,0.6842105263157894
rh,0.6842105263157894
tablette,0.6842105263157894
remboursement,0.6829268292682926
circuler,0.6818181818181819
émotions,0.6818181818181819
ose,0.6809815950920246
matuidi,0.6799999999999999
bacheliers,0.6799999999999999
devra,0.6799999999999999
panneaux,0.6799999999999999
rere,0.6799999999999999
responsabilité,0.6799999999999999
gares,0.6783216783216783
choqué,0.6774193548387097
rdc,0.6756756756756757
perturbations,0.6716417910447761
rerb,0.6712328767123288
transports,0.6693548387096775
politique,0.6690647482014389
comptes,0.6666666666666667
descendu,0.6666666666666667
mariage,0.6666666666666667
cdg,0.6666666666666667
usa,0.6666666666666667
douleur,0.6666666666666667
apple,0.6666666666666667
revenu,0.6666666666666667
situations,0.6666666666666667
traitement,0.6666666666666667
réussite,0.6666666666666667
énergie,0.6666666666666667
tcl,0.6666666666666667
libe,0.6666666666666667
derriere,0.6666666666666667
amitié,0.6666666666666667
poussé,0.6666666666666667
efforts,0.6666666666666667
stm,0.6666666666666667
souffrir,0.6666666666666667
capital,0.6666666666666667
lequipedusoir,0.6666666666666667
sujets,0.6666666666666667
disons,0.6666666666666667
captaintrain,0.6666666666666667
leçon,0.6666666666666667
fiersdetrebleus,0.6666666666666667
montés,0.6666666666666667
militants,0.6666666666666667
cassos,0.6666666666666667
julien,0.6666666666666667
trait,0.6666666666666667
industrie,0.6666666666666667
gb,0.6666666666666667
personnellement,0.6666666666666667
crainte,0.6666666666666667
screen,0.6666666666666667
dr,0.6666666666666667
américains,0.6666666666666667
imposé,0.6666666666666667
tend,0.6666666666666667
frngodefroy,0.6666666666666667
olympique,0.6666666666666667
essaies,0.6666666666666667
gilet,0.6666666666666667
élément,0.6666666666666667
vaches,0.6666666666666667
franck,0.6666666666666667
sarcelles,0.6666666666666667
twistocaen,0.6666666666666667
professionnel,0.6666666666666667
installation,0.6666666666666667
nimp,0.6666666666666667
made,0.6666666666666667
résolution,0.6666666666666667
maintenu,0.6666666666666667
smart,0.6666666666666667
patient,0.6666666666666667
provoquer,0.6666666666666667
talofficial,0.6666666666666667
coloc,0.6666666666666667
experts,0.6666666666666667
physiquement,0.6666666666666667
centrale,0.6666666666666667
oser,0.6666666666666667
briser,0.6666666666666667
autorisée,0.6666666666666667
jouez,0.6666666666666667
soif,0.6666666666666667
croisée,0.6666666666666667
déploiement,0.6666666666666667
privés,0.6666666666666667
transformer,0.6666666666666667
plus..,0.6666666666666667
sexisme,0.6666666666666667
civile,0.6666666666666667
nv,0.6666666666666667
autorités,0.6666666666666667
otages,0.6666666666666667
agences,0.6666666666666667
sienne,0.6666666666666667
proposent,0.6666666666666667
empire,0.6666666666666667
croatie,0.6666666666666667
déo,0.6666666666666667
exo,0.6666666666666667
admins,0.6666666666666667
tiers,0.6666666666666667
pmr,0.6666666666666667
solde,0.6666666666666667
neuer,0.6666666666666667
poitrine,0.6666666666666667
sacrifice,0.6666666666666667
gum,0.6666666666666667
décale,0.6666666666666667
bayern,0.6666666666666667
noctilien,0.6666666666666667
ajoutez,0.6666666666666667
arrow,0.6666666666666667
caféine,0.6666666666666667
move,0.6666666666666667
parlementaires,0.6666666666666667
charisme,0.6666666666666667
jloupe,0.6666666666666667
avoirs,0.6666666666666667
animer,0.6666666666666667
californie,0.6666666666666667
agressif,0.6666666666666667
sida,0.6666666666666667
cagnotte,0.6666666666666667
carrement,0.6666666666666667
recale,0.6666666666666667
volumes,0.6666666666666667
comportements,0.6666666666666667
déplacé,0.6666666666666667
va-t-il,0.6666666666666667
bbq,0.6666666666666667
smh,0.6666666666666667
couraient,0.6666666666666667
décollage,0.6666666666666667
july,0.6666666666666667
sentimentale,0.6666666666666667
sentie,0.6666666666666667
invente,0.6666666666666667
europa,0.6666666666666667
hurlé,0.6666666666666667
contribution,0.6666666666666667
labège,0.6666666666666667
désoler,0.6666666666666667
tvx,0.6666666666666667
catho,0.6666666666666667
fauve,0.6666666666666667
jve,0.6666666666666667
contribuer,0.6666666666666667
remettez,0.6666666666666667
sexuels,0.6666666666666667
coulé,0.6666666666666667
corruption,0.6666666666666667
serguei,0.6666666666666667
anxiété,0.6666666666666667
tarification,0.6666666666666667
commenter,0.6666666666666667
guadeloupe,0.6666666666666667
legrandrdv,0.6666666666666667
comparaison,0.6666666666666667
préférée,0.6666666666666667
appelles,0.6666666666666667
maté,0.6666666666666667
mécontentement,0.6666666666666667
walking,0.6666666666666667
extraits,0.6666666666666667
patton,0.6666666666666667
débloquer,0.6666666666666667
trahir,0.6666666666666667
pic,0.6666666666666667
.mais,0.6666666666666667
majidoukacha,0.6666666666666667
foute,0.6666666666666667
laye,0.6666666666666667
sciemment,0.6666666666666667
fidèles,0.6666666666666667
miami,0.6666666666666667
exprime,0.6666666666666667
douloureux,0.6666666666666667
filmant,0.6666666666666667
exp,0.6666666666666667
étonnez,0.6666666666666667
-d,0.6666666666666667
-elle,0.6666666666666667
dépêchez,0.6666666666666667
lplapresse,0.6666666666666667
desservir,0.6666666666666667
yannmerkado,0.6666666666666667
causé,0.6666666666666667
liaisons,0.6666666666666667
gorges,0.6666666666666667
fanbase,0.6666666666666667
bruyant,0.6666666666666667
construisent,0.6666666666666667
sofianeraul,0.6666666666666667
esclave,0.6666666666666667
eric,0.6666666666666667
faibles,0.6666666666666667
coiffure,0.6666666666666667
alice,0.6666666666666667
mouchoir,0.6666666666666667
placés,0.6666666666666667
gauchiste,0.6666666666666667
albert,0.6666666666666667
rapports,0.6666666666666667
papouilles,0.6666666666666667
nikosaliagas,0.6666666666666667
équipement,0.6666666666666667
rangé,0.6666666666666667
etai,0.6666666666666667
parcourir,0.6666666666666667
agriculteurs,0.6666666666666667
soc,0.6666666666666667
steve,0.6666666666666667
irez,0.6666666666666667
troca,0.6666666666666667
bordeaux-paris,0.6666666666666667
allumé,0.6666666666666667
pompadour,0.6666666666666667
biscuits,0.6666666666666667
reçus,0.6666666666666667
cte,0.6666666666666667
gouvernements,0.6666666666666667
méditer,0.6666666666666667
delire,0.6666666666666667
gays,0.6666666666666667
