nnm,0.6363636363636365
omc,0.6363636363636365
rsf,0.6363636363636365
s.v,0.6363636363636365
ypl,0.6363636363636365
php,0.6363636363636365
é w,0.6363636363636365
ewo,0.6363636363636365
alq,0.6363636363636365
 vm,0.6363636363636365
lrs,0.6363636363636365
a-v,0.6363636363636365
lcl,0.6363636363636365
abw,0.6363636363636365
ivb,0.6326530612244898
quê,0.6319999999999999
ysé,0.631578947368421
: :,0.6296296296296295
fib,0.6296296296296295
vié,0.6296296296296295
nsf,0.6294896030245747
uka,0.627906976744186
géa,0.627906976744186
miv,0.625
 rs,0.625
elà,0.625
r.l,0.625
s.b,0.625
dlc,0.625
grê,0.625
nér,0.6239316239316239
i-m,0.6226415094339623
epy,0.6206896551724137
uêt,0.6190476190476191
grn,0.6190476190476191
yto,0.6190476190476191
ôtr,0.6190476190476191
sém,0.6190476190476191
arv,0.6176470588235294
ohn,0.6170212765957446
ump,0.6153846153846154
hôp,0.6153846153846154
ôpi,0.6153846153846154
lug,0.6153846153846154
hfr,0.6153846153846154
ndz,0.6153846153846154
l ê,0.6153846153846154
uéb,0.6153846153846154
olè,0.6140350877192982
mop,0.6129032258064515
igé,0.6128133704735377
gv ,0.6124794745484401
r g,0.6115865701119156
gba,0.6111111111111112
tva,0.6111111111111112
osm,0.6111111111111112
ssn,0.6101694915254237
wag,0.6063829787234043
atp,0.6062231759656653
rer,0.6045859336652408
exa,0.6030534351145038
tgv,0.6000000000000001
déç,0.6000000000000001
flm,0.6000000000000001
ldc,0.6000000000000001
cdg,0.6000000000000001
ydi,0.6000000000000001
t-m,0.6000000000000001
akh,0.6000000000000001
awn,0.6000000000000001
ovh,0.6000000000000001
êné,0.6000000000000001
sdr,0.6000000000000001
 gy,0.6000000000000001
vii,0.6000000000000001
anx,0.6000000000000001
adn,0.6000000000000001
zzo,0.6000000000000001
ipr,0.6000000000000001
dek,0.6000000000000001
kic,0.6000000000000001
ryd,0.6000000000000001
cch,0.6000000000000001
nrm,0.6000000000000001
sjo,0.6000000000000001
dms,0.6000000000000001
f ;,0.6000000000000001
aws,0.6000000000000001
jfc,0.6000000000000001
 -s,0.6000000000000001
ahy,0.6000000000000001
guê,0.6000000000000001
-fa,0.6000000000000001
yos,0.6000000000000001
rck,0.6000000000000001
gdu,0.6000000000000001
s.o,0.6000000000000001
 iz,0.6000000000000001
cey,0.6000000000000001
fcn,0.6000000000000001
tp.,0.6000000000000001
l z,0.6000000000000001
ofm,0.6000000000000001
ezv,0.6000000000000001
zvo,0.6000000000000001
fmo,0.6000000000000001
! é,0.6000000000000001
.pe,0.6000000000000001
chf,0.6000000000000001
fno,0.6000000000000001
ruf,0.6000000000000001
cll,0.6000000000000001
alj,0.6000000000000001
rrh,0.6000000000000001
aav,0.6000000000000001
tlé,0.6000000000000001
at.,0.6000000000000001
ltc,0.6000000000000001
tsw,0.6000000000000001
vde,0.6000000000000001
wma,0.6000000000000001
w w,0.6000000000000001
a-r,0.6000000000000001
zip,0.6000000000000001
ysy,0.6000000000000001
 xt,0.6000000000000001
- k,0.6000000000000001
 fk,0.6000000000000001
uwa,0.6000000000000001
vsr,0.6000000000000001
fmb,0.6000000000000001
pbr,0.6000000000000001
nlb,0.6000000000000001
âcl,0.6000000000000001
im.,0.6000000000000001
rjm,0.6000000000000001
ejt,0.6000000000000001
nlh,0.6000000000000001
-m ,0.6000000000000001
iok,0.6000000000000001
.t ,0.6000000000000001
pci,0.6000000000000001
d.i,0.6000000000000001
.id,0.6000000000000001
tye,0.6000000000000001
 nf,0.6000000000000001
o. ,0.6000000000000001
puz,0.6000000000000001
ekh,0.6000000000000001
oez,0.6000000000000001
ïla,0.6000000000000001
ohf,0.6000000000000001
hsh,0.6000000000000001
cys,0.6000000000000001
ys.,0.6000000000000001
nsw,0.6000000000000001
tyg,0.6000000000000001
dbz,0.6000000000000001
.mê,0.6000000000000001
nfd,0.6000000000000001
otj,0.6000000000000001
 ux,0.6000000000000001
agy,0.6000000000000001
hpl,0.6000000000000001
xau,0.6000000000000001
lvc,0.6000000000000001
ksm,0.6000000000000001
eww,0.6000000000000001
ezg,0.6000000000000001
njp,0.6000000000000001
hje,0.6000000000000001
aqi,0.6000000000000001
rkk,0.6000000000000001
spt,0.6000000000000001
jeg,0.6000000000000001
fcp,0.6000000000000001
ul.,0.6000000000000001
cmd,0.6000000000000001
yv ,0.6000000000000001
csd,0.6000000000000001
aih,0.6000000000000001
l-e,0.6000000000000001
hoh,0.6000000000000001
 aî,0.6000000000000001
w h,0.6000000000000001
noï,0.6000000000000001
i-a,0.6000000000000001
hsi,0.6000000000000001
rlf,0.6000000000000001
unv,0.6000000000000001
ywh,0.6000000000000001
cké,0.6000000000000001
 oé,0.6000000000000001
dgé,0.6000000000000001
nyx,0.6000000000000001
 és,0.6000000000000001
itg,0.6000000000000001
ksl,0.6000000000000001
mkl,0.6000000000000001
vrd,0.6000000000000001
zaf,0.6000000000000001
x-r,0.6000000000000001
h ;,0.6000000000000001
; u,0.6000000000000001
cns,0.6000000000000001
jja,0.6000000000000001
ay.,0.6000000000000001
uxn,0.6000000000000001
.gr,0.6000000000000001
tsj,0.6000000000000001
a- ,0.6000000000000001
zoi,0.6000000000000001
jcc,0.6000000000000001
téa,0.6000000000000001
dmc,0.6000000000000001
dqu,0.6000000000000001
cbu,0.6000000000000001
qln,0.6000000000000001
jip,0.6000000000000001
haë,0.6000000000000001
ghl,0.6000000000000001
axt,0.6000000000000001
zbi,0.6000000000000001
-hu,0.6000000000000001
n.n,0.6000000000000001
sa-,0.6000000000000001
eqd,0.6000000000000001
 yn,0.6000000000000001
lwo,0.6000000000000001
i-e,0.6000000000000001
ggu,0.6000000000000001
byp,0.6000000000000001
 ê ,0.6000000000000001
rnb,0.6000000000000001
hmy,0.6000000000000001
dhè,0.6000000000000001
yns,0.6000000000000001
a-m,0.6000000000000001
prz,0.6000000000000001
aeb,0.6000000000000001
jpf,0.6000000000000001
rgt,0.6000000000000001
ebj,0.6000000000000001
rvn,0.6000000000000001
n-ê,0.6000000000000001
gej,0.6000000000000001
bfa,0.6000000000000001
brk,0.6000000000000001
h.p,0.6000000000000001
aaw,0.6000000000000001
s.n,0.6000000000000001
hfe,0.6000000000000001
nvé,0.6000000000000001
cnn,0.6000000000000001
ixf,0.6000000000000001
yae,0.6000000000000001
ynk,0.6000000000000001
lfp,0.6000000000000001
riy,0.6000000000000001
mbz,0.6000000000000001
-ap,0.6000000000000001
zép,0.6000000000000001
nxt,0.6000000000000001
ldy,0.6000000000000001
dsm,0.6000000000000001
ofn,0.6000000000000001
u-t,0.6000000000000001
wew,0.6000000000000001
kmt,0.6000000000000001
 nè,0.6000000000000001
pba,0.6000000000000001
ljo,0.6000000000000001
mdz,0.6000000000000001
hrs,0.6000000000000001
mrr,0.6000000000000001
 dü,0.6000000000000001
lft,0.6000000000000001
u.e,0.6000000000000001
eyp,0.6000000000000001
adf,0.6000000000000001
gbl,0.6000000000000001
sça,0.6000000000000001
ftf,0.6000000000000001
 ôt,0.6000000000000001
uzl,0.6000000000000001
ahf,0.6000000000000001
mbt,0.6000000000000001
ytv,0.6000000000000001
jax,0.6000000000000001
xxl,0.6000000000000001
cdu,0.6000000000000001
.ar,0.6000000000000001
iu ,0.6000000000000001
 fû,0.6000000000000001
opg,0.6000000000000001
qqa,0.6000000000000001
pgt,0.6000000000000001
tzt,0.6000000000000001
ztz,0.6000000000000001
nuv,0.6000000000000001
uxu,0.6000000000000001
ddf,0.6000000000000001
..u,0.6000000000000001
guc,0.6000000000000001
feg,0.6000000000000001
agt,0.6000000000000001
cmc,0.6000000000000001
tlc,0.6000000000000001
bpi,0.6000000000000001
ilw,0.6000000000000001
 vb,0.6000000000000001
uiq,0.6000000000000001
rêp,0.6000000000000001
gsi,0.6000000000000001
dff,0.6000000000000001
 rn,0.6000000000000001
zyk,0.6000000000000001
rsx,0.6000000000000001
.ju,0.6000000000000001
ofb,0.6000000000000001
cex,0.6000000000000001
aké,0.6000000000000001
mgl,0.6000000000000001
ldt,0.6000000000000001
tgw,0.6000000000000001
vèl,0.6000000000000001
xol,0.6000000000000001
h.b,0.6000000000000001
idv,0.6000000000000001
nc.,0.6000000000000001
ytu,0.6000000000000001
plc,0.6000000000000001
.wa,0.6000000000000001
yye,0.6000000000000001
t-à,0.6000000000000001
 tg,0.5980392156862746
f :,0.5976331360946745
édé,0.5952380952380953
ncf,0.5951417004048583
snc,0.5951051443507187
ltu,0.5925925925925926
vér,0.5921787709497206
cf ,0.5917353210409311
lsn,0.5897435897435896
tpa,0.5886524822695036
rèv,0.5879967558799675
ugn,0.5862068965517242
bod,0.5862068965517242
s-e,0.5862068965517242
uab,0.5862068965517242
éçu,0.5853658536585367
rb ,0.5852842809364549
mét,0.5835351089588379
i-f,0.5833333333333333
mti,0.5833333333333333
kyl,0.5833333333333333
yni,0.5833333333333333
e-f,0.5820895522388059
gy ,0.5818181818181818
nsi,0.5807174887892377
pog,0.5806451612903225
udg,0.5789473684210527
sép,0.5789473684210527
 mh,0.5789473684210527
yga,0.5789473684210527
omu,0.5789473684210527
ofa,0.5789473684210527
 w.,0.5789473684210527
avn,0.5789473684210527
-ti,0.5789473684210527
zla,0.5789473684210527
rdc,0.5774647887323943
ysi,0.5757575757575757
-fr,0.5757575757575757
idé,0.5752118644067796
mof,0.574468085106383
 ld,0.5737704918032787
rex,0.5726495726495726
 sn,0.5722504230118444
me-,0.5714285714285714
raë,0.5714285714285714
odl,0.5714285714285714
êpe,0.5714285714285714
auu,0.5714285714285714
vét,0.5714285714285714
ctp,0.5714285714285714
- :,0.5714285714285714
-in,0.5714285714285714
amf,0.5714285714285714
ved,0.5714285714285714
rdj,0.5714285714285714
ugr,0.5714285714285714
xpu,0.5714285714285714
dik,0.5714285714285714
rng,0.5714285714285714
hk ,0.5714285714285714
faf,0.5714285714285714
.ne,0.5714285714285714
étr,0.570287268400476
obj,0.5692307692307692
-fi,0.5686274509803921
wi-,0.5675675675675675
 vp,0.5660377358490567
say,0.5658073270013568
yau,0.5652173913043479
gho,0.5652173913043479
ohé,0.5652173913043479
aon,0.5652173913043479
igg,0.5652173913043479
vig,0.562874251497006
voc,0.5625
rbu,0.5625
rcy,0.5625
vro,0.5625
e-v,0.5625
grè,0.5613322502030869
rcs,0.5612903225806452
dsn,0.5607476635514019
esn,0.5601659751037344
uib,0.56
icp,0.56
esp,0.5598455598455598
 fé,0.55893536121673
éos,0.5555555555555556
scl,0.5555555555555556
fho,0.5555555555555556
eza,0.5555555555555556
syt,0.5555555555555556
tii,0.5555555555555556
hré,0.5555555555555556
uuu,0.5555555555555556
lgv,0.5555555555555556
.on,0.5555555555555556
êti,0.5555555555555556
 kd,0.5555555555555556
mns,0.5555555555555556
 s.,0.5555555555555556
fcb,0.5555555555555556
frn,0.5555555555555556
nyo,0.5555555555555556
f w,0.5555555555555556
név,0.5555555555555556
cko,0.5555555555555556
rdp,0.5555555555555556
iah,0.5555555555555556
vd ,0.5555555555555556
cf.,0.5555555555555556
gib,0.5555555555555556
dok,0.5555555555555556
bds,0.5555555555555556
uys,0.5555555555555556
qat,0.5555555555555556
nxi,0.5555555555555556
bij,0.5555555555555556
imr,0.5555555555555556
ebf,0.5555555555555556
uêp,0.5555555555555556
yfl,0.5555555555555556
fce,0.5555555555555556
cfu,0.5555555555555556
ldm,0.5555555555555556
blâ,0.5555555555555556
cuf,0.5555555555555556
tgr,0.5555555555555556
 iw,0.5555555555555556
djz,0.5555555555555556
 rf,0.5555555555555556
.va,0.5555555555555556
fne,0.5555555555555556
vox,0.5555555555555556
hsc,0.5555555555555556
yta,0.5555555555555556
trs,0.5555555555555556
.fa,0.5555555555555556
imd,0.5555555555555556
iov,0.5555555555555556
ymu,0.5555555555555556
 pj,0.5555555555555556
lro,0.5555555555555556
lsp,0.5555555555555556
xth,0.5555555555555556
x-t,0.5555555555555556
eyk,0.5555555555555556
pkm,0.5555555555555556
shx,0.5555555555555556
smh,0.5555555555555556
vaq,0.5555555555555556
otd,0.5555555555555556
uxp,0.5555555555555556
dni,0.5555555555555556
dyt,0.5555555555555556
zii,0.5555555555555556
axé,0.5555555555555556
pum,0.5555555555555556
pdf,0.5555555555555556
nkh,0.5555555555555556
-at,0.5555555555555556
mym,0.5555555555555556
t.i,0.5555555555555556
rpu,0.5555555555555556
byt,0.5555555555555556
hnn,0.5555555555555556
xdd,0.5555555555555556
kna,0.5555555555555556
kup,0.5555555555555556
xat,0.5555555555555556
xt ,0.5555555555555556
vae,0.5555555555555556
jto,0.5555555555555556
unm,0.5555555555555556
jfe,0.5555555555555556
hco,0.5555555555555556
yog,0.5555555555555556
n-z,0.5555555555555556
tjo,0.5555555555555556
ésh,0.5555555555555556
ooz,0.5555555555555556
tp ,0.5525423728813559
lub,0.5510204081632653
 b ,0.5509259259259258
zma,0.550561797752809
coa,0.5492957746478873
ncb,0.5483870967741935
aas,0.5483870967741935
 pp,0.5471698113207548
bje,0.5454545454545454
 rp,0.5454545454545454
cka,0.5454545454545454
stb,0.5454545454545454
ukr,0.5454545454545454
.al,0.5454545454545454
tâc,0.5454545454545454
z-l,0.5454545454545454
ghr,0.5454545454545454
ebd,0.5454545454545454
tcl,0.5443037974683544
lsy,0.5428571428571429
azo,0.5416666666666667
dip,0.540983606557377
zau,0.5384615384615385
w y,0.5384615384615385
ecc,0.5384615384615385
s-s,0.5384615384615385
lty,0.5384615384615385
pof,0.5384615384615385
ynt,0.5384615384615385
lbl,0.5384615384615385
ivy,0.5384615384615385
c x,0.5384615384615385
lué,0.5384615384615385
dvo,0.5384615384615385
-dr,0.5384615384615385
apb,0.5384615384615385
-ja,0.5384615384615385
pcf,0.5384615384615385
zzl,0.5384615384615385
wed,0.5384615384615385
tvb,0.5384615384615385
maw,0.5384615384615385
nty,0.5384615384615385
gtc,0.5384615384615385
mlv,0.5384615384615385
.sa,0.5384615384615385
xil,0.5384615384615385
ngj,0.5384615384615385
t.e,0.5384615384615385
kh ,0.5384615384615385
fcg,0.5384615384615385
cgb,0.5384615384615385
jis,0.5384615384615385
d-r,0.5384615384615385
yti,0.5384615384615385
eft,0.5384615384615385
fod,0.5384615384615385
etd,0.5384615384615385
mrx,0.5384615384615385
-he,0.5384615384615385
paa,0.5384615384615385
o-m,0.5384615384615385
ssy,0.5373134328358209
ox ,0.536
 um,0.5348837209302326
gus,0.5348837209302326
z g,0.5344827586206897
oné,0.5333333333333334
dof,0.5333333333333334
nka,0.5333333333333334
vén,0.53125
rca,0.5302013422818792
nav,0.5297372060857537
ulm,0.5294117647058822
 nb,0.5294117647058822
ui-,0.5294117647058822
 ib,0.5294117647058822
oxe,0.5294117647058822
ssè,0.5294117647058822
-su,0.5294117647058822
xto,0.5294117647058822
bp ,0.5294117647058822
rua,0.5294117647058822
kah,0.5294117647058822
rd-,0.5294117647058822
cué,0.5294117647058822
ayy,0.5294117647058822
iho,0.5294117647058822
léd,0.5294117647058822
oas,0.5294117647058822
dso,0.5294117647058822
iic,0.5294117647058822
fh ,0.5294117647058822
-va,0.5294117647058822
pix,0.5294117647058822
rsl,0.5294117647058822
rux,0.5268817204301075
ifo,0.5263157894736843
b b,0.5254237288135593
hys,0.5238095238095237
mmè,0.5238095238095237
erw,0.5238095238095237
fed,0.5238095238095237
yaa,0.5238095238095237
! ;,0.5238095238095237
edt,0.5238095238095237
shf,0.5238095238095237
hog,0.5238095238095237
imf,0.5238095238095237
-br,0.5238095238095237
sgi,0.5238095238095237
aq ,0.5238095238095237
f o,0.5229885057471264
iag,0.5229357798165137
did,0.52
psn,0.52
yat,0.52
k r,0.52
ryn,0.52
bud,0.518987341772152
ibm,0.5185185185185186
rnd,0.5185185185185186
bam,0.5172413793103448
tvo,0.5172413793103448
yun,0.5172413793103448
vib,0.5172413793103448
.ce,0.5172413793103448
ui.,0.5172413793103448
 hf,0.5172413793103448
s-b,0.5172413793103448
 yv,0.5172413793103448
 lé,0.5163043478260869
lsi,0.5151515151515151
oxy,0.5151515151515151
iya,0.5151515151515151
f é,0.5151515151515151
ird,0.5135135135135136
 ov,0.5135135135135136
-bo,0.5135135135135136
yt ,0.5135135135135136
agh,0.5121951219512195
rsé,0.511737089201878
 k ,0.5111111111111111
 gv,0.5111111111111111
érê,0.509433962264151
rps,0.5074626865671641
ryt,0.5068493150684932
éus,0.5067750677506775
su ,0.5060240963855422
nsp,0.5038759689922481
tér,0.5023696682464456
f r,0.5
usu,0.5
fav,0.5
arç,0.5
 éd,0.5
ofe,0.5
urk,0.5
lpa,0.5
dib,0.5
éth,0.5
maf,0.5
sht,0.5
à w,0.5
eid,0.5
iap,0.5
ugb,0.5
rih,0.5
srp,0.5
ktr,0.5
roe,0.5
ndb,0.5
j :,0.5
xo ,0.5
msu,0.5
kop,0.5
eré,0.5
wii,0.5
hén,0.5
; t,0.5
kus,0.5
cqf,0.5
qfd,0.5
j- ,0.5
zé ,0.5
eea,0.5
ceg,0.5
sax,0.5
acf,0.5
itè,0.5
iog,0.5
rôn,0.5
éry,0.5
-ly,0.5
boe,0.5
axa,0.5
jok,0.5
ckd,0.5
xtt,0.5
sgu,0.5
g-g,0.5
rdd,0.5
g ç,0.5
aef,0.5
kum,0.5
éis,0.5
npd,0.5
bsc,0.5
-e-,0.5
ij ,0.5
gmo,0.5
fbe,0.5
xhi,0.5
péa,0.5
ixx,0.5
r.i,0.5
kko,0.5
o.j,0.5
wav,0.5
pêt,0.5
smy,0.5
cmo,0.5
ibb,0.5
duj,0.5
-à-,0.5
dlr,0.5
prd,0.5
oln,0.5
émy,0.5
ffp,0.5
 çà,0.5
ulv,0.5
 mz,0.5
êto,0.5
ptè,0.5
kez,0.5
a.c,0.5
axl,0.5
bix,0.5
enx,0.5
jb ,0.5
n-j,0.5
wli,0.5
irw,0.5
mtp,0.5
vsg,0.5
ksn,0.5
bsa,0.5
uuf,0.5
dcj,0.5
yia,0.5
npt,0.5
aïf,0.5
 o.,0.5
go.,0.5
.an,0.5
céa,0.5
crp,0.5
chh,0.5
iml,0.5
yzo,0.5
zoé,0.5
û ê,0.5
inè,0.5
dmg,0.5
 .d,0.5
bsi,0.5
oeb,0.5
fcm,0.5
rg-,0.5
zao,0.5
dsk,0.5
 ez,0.5
uèt,0.5
iip,0.5
efm,0.5
usw,0.5
ylé,0.5
oak,0.5
dva,0.5
gsp,0.5
ahk,0.5
gza,0.5
eot,0.5
.y ,0.5
lôt,0.5
utv,0.5
ekn,0.5
môm,0.5
otf,0.5
lén,0.5
v. ,0.5
sèc,0.5
.ht,0.5
bél,0.5
éas,0.5
aog,0.5
bsm,0.5
tsp,0.5
wsa,0.5
vof,0.5
prq,0.5
eii,0.5
vya,0.5
ngb,0.5
.eu,0.5
bcl,0.5
vur,0.5
gnv,0.5
rff,0.5
lyh,0.5
sx ,0.5
.se,0.5
mf ,0.5
xiq,0.5
ttd,0.5
héa,0.5
nkr,0.5
bln,0.5
pkp,0.5
.a.,0.5
c.a,0.5
wey,0.5
gng,0.5
déh,0.5
epk,0.5
lcf,0.5
msf,0.5
pgc,0.5
dnd,0.5
zzz,0.5
pki,0.5
byf,0.5
tdl,0.5
rsg,0.5
-ok,0.5
owr,0.5
rlt,0.5
ffm,0.5
yzi,0.5
gey,0.5
upy,0.5
rcf,0.5
ecp,0.5
pya,0.5
jne,0.5
xlu,0.5
ppt,0.5
xyg,0.5
imt,0.5
ifc,0.5
hvn,0.5
mju,0.5
msh,0.5
xre,0.5
kyk,0.5
ooy,0.5
rlb,0.5
afk,0.5
 -b,0.5
wmy,0.5
p.i,0.5
kye,0.5
a.f,0.5
dbs,0.5
n.t,0.5
ewb,0.5
mvo,0.5
owd,0.5
syy,0.5
n.o,0.5
ihu,0.5
fom,0.5
ntk,0.5
ytm,0.5
ozl,0.5
aïl,0.5
dvn,0.5
lvé,0.5
bsé,0.5
bcb,0.5
cbg,0.5
ueh,0.5
aij,0.5
iji,0.5
xnv,0.5
udv,0.5
olj,0.5
 -r,0.5
jow,0.5
zén,0.5
ebv,0.5
o.s,0.5
ubc,0.5
dpt,0.5
ulr,0.5
yvr,0.5
-yv,0.5
i è,0.5
gpl,0.5
ueç,0.5
hjo,0.5
dtn,0.5
jca,0.5
é-p,0.5
 sz,0.5
haj,0.5
urw,0.5
ms-,0.5
ms.,0.5
eoz,0.5
nmr,0.5
zex,0.5
op-,0.5
ntq,0.5
gvn,0.5
nmn,0.5
nbb,0.5
hsd,0.5
cnc,0.5
hiw,0.5
duu,0.5
ivu,0.5
gvs,0.5
ogè,0.5
tfd,0.5
nyn,0.5
ufy,0.5
sxe,0.5
psv,0.5
è c,0.5
kmr,0.5
kée,0.5
mwi,0.5
oep,0.5
plm,0.5
cmr,0.5
hxd,0.5
glm,0.5
yya,0.5
mtb,0.5
vix,0.5
kyd,0.5
oyt,0.5
é.c,0.5
iaj,0.5
pvr,0.5
ggs,0.5
dvr,0.5
sèq,0.5
éll,0.5
un-,0.5
ibz,0.5
xex,0.5
-u ,0.5
igp,0.5
iun,0.5
ebz,0.5
..f,0.5
yrr,0.5
l-d,0.5
niç,0.5
iço,0.5
jio,0.5
vca,0.5
ô b,0.5
s-h,0.5
myy,0.5
hvr,0.5
.ya,0.5
lcm,0.5
cw ,0.5
u.m,0.5
fry,0.5
pyo,0.5
eqt,0.5
oav,0.5
if.,0.5
bni,0.5
oab,0.5
dti,0.5
qud,0.5
njm,0.5
jwa,0.5
xtb,0.5
nw ,0.5
eaq,0.5
rrc,0.5
efn,0.5
hze,0.5
d.s,0.5
 zz,0.5
gyu,0.5
kv ,0.5
ydy,0.5
ezt,0.5
tsé,0.5
ouï,0.5
puj,0.5
hhs,0.5
 fz,0.5
tuo,0.5
tyb,0.5
muh,0.5
-pè,0.5
d.r,0.5
byj,0.5
lyy,0.5
mmg,0.5
ruo,0.5
edk,0.5
ttw,0.5
ehy,0.5
htc,0.5
xgr,0.5
okm,0.5
eàl,0.5
l.m,0.5
prl,0.5
umg,0.5
hss,0.5
bsy,0.5
fps,0.5
tça,0.5
smg,0.5
dyv,0.5
xs ,0.5
mzn,0.5
lpj,0.5
utg,0.5
.fo,0.5
cnf,0.5
ewz,0.5
idh,0.5
uyl,0.5
r-b,0.5
tèt,0.5
dko,0.5
szi,0.5
buk,0.5
mws,0.5
ylt,0.5
hbu,0.5
? é,0.5
xsh,0.5
.n ,0.5
abg,0.5
sg-,0.5
zzc,0.5
tmc,0.5
ic-,0.5
ai.,0.5
t-n,0.5
e î,0.5
ekz,0.5
b x,0.5
egs,0.5
rzz,0.5
uoz,0.5
bfe,0.5
iyt,0.5
r.v,0.5
nfp,0.5
udh,0.5
stx,0.5
 -g,0.5
g k,0.5
ogh,0.5
véd,0.5
vrj,0.5
ejà,0.5
rw ,0.5
lpc,0.5
mke,0.5
-th,0.5
qon,0.5
gaj,0.5
.m ,0.5
rrp,0.5
klp,0.5
egf,0.5
otk,0.5
ngv,0.5
ëll,0.5
bmw,0.5
mw ,0.5
psf,0.5
tmd,0.5
iqû,0.5
qûr,0.5
uyè,0.5
waz,0.5
mül,0.5
üll,0.5
eew,0.5
wy ,0.5
bsk,0.5
yqu,0.5
oî ,0.5
..b,0.5
atk,0.5
bgo,0.5
wos,0.5
uh.,0.5
cfs,0.5
fll,0.5
gsw,0.5
sré,0.5
slf,0.5
lrd,0.5
mmc,0.5
xwa,0.5
ebh,0.5
evb,0.5
têm,0.5
jrc,0.5
nlt,0.5
uhm,0.5
yul,0.5
ltg,0.5
hmb,0.5
cya,0.5
fax,0.5
xbi,0.5
yhb,0.5
dmf,0.5
hwo,0.5
axc,0.5
xha,0.5
ufu,0.5
dîn,0.5
nuo,0.5
wsm,0.5
ngx,0.5
fob,0.5
.pt,0.5
gdo,0.5
hhi,0.5
pae,0.5
.ke,0.5
éec,0.5
gnr,0.5
aaz,0.5
y x,0.5
ulê,0.5
eip,0.5
lyu,0.5
xni,0.5
jbe,0.5
- z,0.5
 ym,0.5
n.m,0.5
xix,0.5
ubg,0.5
é.l,0.5
eà ,0.5
viu,0.5
bjo,0.5
mgs,0.5
eyg,0.5
jke,0.5
zhd,0.5
é.p,0.5
lvg,0.5
feo,0.5
wht,0.5
odn,0.5
hex,0.5
psm,0.5
rdk,0.5
.li,0.5
eae,0.5
ny-,0.5
msr,0.5
 ô ,0.5
égn,0.5
û v,0.5
abp,0.5
eey,0.5
gèl,0.5
néb,0.5
gln,0.5
tsv,0.5
amq,0.5
xng,0.5
pmc,0.5
fdr,0.5
wyd,0.5
tmb,0.5
ehb,0.5
-ai,0.5
.ge,0.5
x.c,0.5
û e,0.5
smr,0.5
prg,0.5
nvs,0.5
bth,0.5
zsc,0.5
owc,0.5
qpa,0.5
cdf,0.5
ryj,0.5
baj,0.5
xtu,0.5
cud,0.5
mgf,0.5
n.b,0.5
wja,0.5
zir,0.5
lyk,0.5
fcu,0.5
gwt,0.5
ckz,0.5
psr,0.5
lqs,0.5
jeû,0.5
eûn,0.5
ûne,0.5
dtb,0.5
cms,0.5
 wu,0.5
lsw,0.5
ejn,0.5
dld,0.5
bop,0.5
wac,0.5
uxo,0.5
ymr,0.5
siu,0.5
 .q,0.5
flè,0.5
wnl,0.5
pve,0.5
scf,0.5
cnt,0.5
imk,0.5
vpp,0.5
lru,0.5
déz,0.5
ucd,0.5
wks,0.5
 hn,0.5
xet,0.5
séi,0.5
pab,0.4972972972972973
bus,0.49687771717650775
suj,0.4961832061068703
ro ,0.49566563467492264
pue,0.4955489614243323
j o,0.49514563106796117
dae,0.4945054945054945
f b,0.494407158836689
 ré,0.4940166807687658
aib,0.49295774647887325
olé,0.4928571428571429
raf,0.49224806201550386
hét,0.49090909090909096
 mé,0.4907888521492678
qml,0.490566037735849
axo,0.48936170212765956
nua,0.48936170212765956
ums,0.4883720930232558
onr,0.4883720930232558
cma,0.4883720930232558
wei,0.4871794871794872
cls,0.4871794871794872
gvt,0.4871794871794872
e.j,0.4871794871794872
fru,0.48648648648648646
lté,0.48571428571428577
bt ,0.48571428571428577
ejs,0.4852941176470589
esi,0.48453608247422686
sun,0.48453608247422686
acq,0.48453608247422686
vél,0.4838709677419355
yav,0.4838709677419355
laî,0.4838709677419355
ury,0.4838709677419355
gén,0.48326639892904955
yag,0.48319814600231753
lpo,0.4827586206896552
isy,0.4825174825174825
ezm,0.4823529411764706
 bu,0.4817934889579971
hag,0.48148148148148145
ufo,0.48148148148148145
cob,0.48148148148148145
o w,0.48148148148148145
rjo,0.48148148148148145
yem,0.48148148148148145
tyr,0.48148148148148145
 hp,0.48148148148148145
phr,0.48051948051948057
haî,0.48051948051948057
tsr,0.48
eir,0.48
icl,0.47826086956521735
vor,0.47826086956521735
idt,0.47826086956521735
ilv,0.47826086956521735
etf,0.47826086956521735
mêl,0.47826086956521735
neq,0.47826086956521735
iwa,0.47826086956521735
emt,0.47826086956521735
nii,0.47826086956521735
iq ,0.47826086956521735
nhu,0.47826086956521735
lég,0.47764705882352937
phy,0.4766355140186916
ôma,0.4761904761904762
amw,0.4754098360655738
 qm,0.4754098360655738
raj,0.47515527950310554
-un,0.47368421052631576
oi-,0.47368421052631576
jc ,0.47368421052631576
zio,0.47368421052631576
aua,0.47368421052631576
pne,0.47368421052631576
û p,0.47368421052631576
ypa,0.47368421052631576
kfc,0.47368421052631576
olv,0.47368421052631576
qc ,0.47368421052631576
bef,0.47368421052631576
gir,0.47234042553191485
ked,0.4705882352941177
ntf,0.4705882352941177
cil,0.4703196347031964
f j,0.4699186991869919
 kl,0.46938775510204084
 ae,0.46938775510204084
avé,0.4683544303797469
fèr,0.46724890829694327
 dj,0.4666666666666666
dje,0.4666666666666666
fiv,0.4666666666666666
 ud,0.4666666666666666
nku,0.4666666666666666
egy,0.4666666666666666
zah,0.4666666666666666
