rdjo,0.6000000000000001
omtl,0.6000000000000001
d --,0.6000000000000001
bral,0.6000000000000001
ersl,0.6000000000000001
enum,0.6000000000000001
nonb,0.6000000000000001
ocot,0.6000000000000001
fc f,0.6000000000000001
velé,0.6000000000000001
clod,0.6000000000000001
 dz ,0.6000000000000001
calu,0.6000000000000001
bild,0.6000000000000001
djel,0.6000000000000001
lcol,0.6000000000000001
oc i,0.6000000000000001
dlt ,0.6000000000000001
 p s,0.6000000000000001
uimp,0.6000000000000001
mb e,0.6000000000000001
eadd,0.6000000000000001
hik ,0.6000000000000001
migh,0.6000000000000001
ghty,0.6000000000000001
uxla,0.6000000000000001
onec,0.6000000000000001
goon,0.6000000000000001
gio ,0.6000000000000001
bd e,0.6000000000000001
es.m,0.6000000000000001
q he,0.6000000000000001
av i,0.6000000000000001
eobs,0.6000000000000001
duss,0.6000000000000001
g. p,0.6000000000000001
kabo,0.6000000000000001
afta,0.6000000000000001
naar,0.6000000000000001
roné,0.6000000000000001
ff !,0.6000000000000001
it ;,0.6000000000000001
ielm,0.6000000000000001
owar,0.6000000000000001
t jk,0.6000000000000001
ocoa,0.6000000000000001
ej q,0.6000000000000001
tm l,0.6000000000000001
ilpo,0.6000000000000001
ds -,0.6000000000000001
ebib,0.6000000000000001
vd d,0.6000000000000001
brez,0.6000000000000001
o tg,0.6000000000000001
uébé,0.6000000000000001
ébéc,0.6000000000000001
redl,0.6000000000000001
èré ,0.6000000000000001
on-b,0.6000000000000001
tn ?,0.6000000000000001
ladu,0.6000000000000001
up..,0.6000000000000001
leat,0.6000000000000001
enhe,0.6000000000000001
esra,0.6000000000000001
kimi,0.6000000000000001
azem,0.6000000000000001
enkh,0.6000000000000001
o-ma,0.6000000000000001
 ok.,0.6000000000000001
éona,0.6000000000000001
erja,0.6000000000000001
nsev,0.6000000000000001
 lpl,0.6000000000000001
 nem,0.6000000000000001
he-c,0.6000000000000001
mté ,0.6000000000000001
v lo,0.6000000000000001
mumb,0.6000000000000001
lact,0.6000000000000001
pi v,0.6000000000000001
 v c,0.6000000000000001
ugog,0.6000000000000001
ré ç,0.6000000000000001
llbo,0.6000000000000001
tc l,0.6000000000000001
koun,0.6000000000000001
topc,0.6000000000000001
é op,0.6000000000000001
rha ,0.6000000000000001
m cl,0.6000000000000001
esru,0.6000000000000001
 qg ,0.6000000000000001
qg d,0.6000000000000001
boué,0.6000000000000001
dbul,0.6000000000000001
liic,0.6000000000000001
kk d,0.6000000000000001
heno,0.6000000000000001
k sy,0.6000000000000001
loim,0.6000000000000001
ifri,0.6000000000000001
tarm,0.6000000000000001
r m.,0.6000000000000001
rsal,0.6000000000000001
-lui,0.6000000000000001
joul,0.6000000000000001
tf p,0.6000000000000001
it x,0.6000000000000001
ouaw,0.6000000000000001
ht a,0.6000000000000001
 ewe,0.6000000000000001
proq,0.6000000000000001
duli,0.6000000000000001
 nèg,0.6000000000000001
nègr,0.6000000000000001
sanj,0.6000000000000001
glia,0.6000000000000001
ite-,0.6000000000000001
ancf,0.6000000000000001
wn d,0.6000000000000001
itsm,0.6000000000000001
derd,0.6000000000000001
ehab,0.6000000000000001
byri,0.6000000000000001
ea m,0.6000000000000001
io b,0.6000000000000001
 zut,0.6000000000000001
chaï,0.6000000000000001
nke ,0.6000000000000001
elxi,0.6000000000000001
lxie,0.6000000000000001
xiel,0.6000000000000001
 ibm,0.6000000000000001
ft n,0.6000000000000001
eeuh,0.6000000000000001
evii,0.6000000000000001
xmoi,0.6000000000000001
ievi,0.6000000000000001
dlui,0.6000000000000001
 dde,0.6000000000000001
dley,0.6000000000000001
b ap,0.6000000000000001
 trô,0.6000000000000001
etso,0.6000000000000001
holt,0.6000000000000001
samp,0.6000000000000001
ancl,0.6000000000000001
à gl,0.6000000000000001
r nr,0.6000000000000001
e dü,0.6000000000000001
icee,0.6000000000000001
ceeb,0.6000000000000001
eaca,0.6000000000000001
eout,0.6000000000000001
é kg,0.6000000000000001
x am,0.6000000000000001
iach,0.6000000000000001
rfre,0.6000000000000001
ève.,0.6000000000000001
eedu,0.6000000000000001
pb à,0.6000000000000001
gogu,0.6000000000000001
lbon,0.6000000000000001
 teh,0.6000000000000001
sval,0.6000000000000001
pq e,0.6000000000000001
urka,0.6000000000000001
oodf,0.6000000000000001
rsca,0.6000000000000001
zeri,0.6000000000000001
epeu,0.6000000000000001
e lv,0.6000000000000001
leub,0.6000000000000001
of f,0.6000000000000001
sça ,0.6000000000000001
ducs,0.6000000000000001
shic,0.6000000000000001
eea ,0.6000000000000001
e ll,0.6000000000000001
svip,0.6000000000000001
 neo,0.6000000000000001
guec,0.6000000000000001
deru,0.6000000000000001
rsly,0.6000000000000001
romm,0.6000000000000001
derh,0.6000000000000001
itup,0.6000000000000001
md j,0.6000000000000001
nk :,0.6000000000000001
sofa,0.6000000000000001
ête.,0.6000000000000001
onfu,0.6000000000000001
tc ?,0.6000000000000001
g na,0.6000000000000001
irvi,0.6000000000000001
airr,0.6000000000000001
rr à,0.6000000000000001
ée x,0.6000000000000001
nshe,0.6000000000000001
osfr,0.6000000000000001
ttou,0.6000000000000001
porg,0.6000000000000001
upee,0.6000000000000001
ehaz,0.6000000000000001
nfit,0.6000000000000001
atco,0.6000000000000001
loor,0.6000000000000001
um..,0.6000000000000001
ulva,0.6000000000000001
e rv,0.6000000000000001
s .l,0.6000000000000001
epal,0.6000000000000001
dta ,0.6000000000000001
nk o,0.6000000000000001
biog,0.6000000000000001
rors,0.6000000000000001
rscr,0.6000000000000001
areb,0.6000000000000001
benl,0.6000000000000001
a ws,0.6000000000000001
pp r,0.6000000000000001
emm ,0.6000000000000001
eapo,0.6000000000000001
 shr,0.6000000000000001
n râ,0.6000000000000001
noer,0.6000000000000001
 e u,0.6000000000000001
hé r,0.6000000000000001
ot y,0.6000000000000001
s-ni,0.6000000000000001
rdal,0.6000000000000001
y-cl,0.6000000000000001
ursn,0.6000000000000001
nnsc,0.6000000000000001
lube,0.6000000000000001
viry,0.6000000000000001
x id,0.6000000000000001
ré !,0.6000000000000001
a jt,0.6000000000000001
 mo ,0.6000000000000001
tcal,0.6000000000000001
ffee,0.6000000000000001
zeur,0.6000000000000001
bh o,0.6000000000000001
 amm,0.6000000000000001
kko ,0.6000000000000001
ngco,0.6000000000000001
s vl,0.6000000000000001
h ke,0.6000000000000001
lleq,0.6000000000000001
llyh,0.6000000000000001
réro,0.6000000000000001
hoin,0.6000000000000001
es.e,0.6000000000000001
blee,0.6000000000000001
iein,0.6000000000000001
dj a,0.6000000000000001
nsoo,0.6000000000000001
 nep,0.6000000000000001
zaks,0.6000000000000001
aksn,0.6000000000000001
 fût,0.6000000000000001
uigu,0.6000000000000001
haar,0.6000000000000001
gt-c,0.6000000000000001
 kao,0.6000000000000001
ênen,0.6000000000000001
aqqa,0.6000000000000001
e.co,0.6000000000000001
iosn,0.6000000000000001
 ear,0.6000000000000001
is-d,0.6000000000000001
bote,0.6000000000000001
sslo,0.6000000000000001
olkl,0.6000000000000001
lklo,0.6000000000000001
 cdb,0.6000000000000001
o ad,0.6000000000000001
seof,0.6000000000000001
rued,0.6000000000000001
ekaw,0.6000000000000001
auxa,0.6000000000000001
xarr,0.6000000000000001
.sur,0.6000000000000001
: -t,0.6000000000000001
sr j,0.6000000000000001
k --,0.6000000000000001
ynas,0.6000000000000001
pg c,0.6000000000000001
fone,0.6000000000000001
st z,0.6000000000000001
rpgt,0.6000000000000001
pgtw,0.6000000000000001
gtw ,0.6000000000000001
ute.,0.6000000000000001
jéta,0.6000000000000001
peuf,0.6000000000000001
toup,0.6000000000000001
etzt,0.6000000000000001
tztz,0.6000000000000001
ztze,0.6000000000000001
tzei,0.6000000000000001
zeit,0.6000000000000001
cr c,0.6000000000000001
aash,0.6000000000000001
anuv,0.6000000000000001
nuvr,0.6000000000000001
use.,0.6000000000000001
..un,0.6000000000000001
gucc,0.6000000000000001
e bw,0.6000000000000001
tmer,0.6000000000000001
bi .,0.6000000000000001
aphr,0.6000000000000001
dsal,0.6000000000000001
anlo,0.6000000000000001
nizz,0.6000000000000001
yeto,0.6000000000000001
ffie,0.6000000000000001
mban,0.6000000000000001
 kyl,0.6000000000000001
re â,0.6000000000000001
dse ,0.6000000000000001
n tj,0.6000000000000001
arsh,0.6000000000000001
benc,0.6000000000000001
ël d,0.6000000000000001
ho i,0.6000000000000001
youh,0.6000000000000001
ciep,0.6000000000000001
t pn,0.6000000000000001
-éco,0.6000000000000001
ehaa,0.6000000000000001
kere,0.6000000000000001
rdmo,0.6000000000000001
tm s,0.6000000000000001
tégé,0.6000000000000001
ji a,0.6000000000000001
ns.p,0.6000000000000001
 mca,0.6000000000000001
koua,0.6000000000000001
mafu,0.6000000000000001
désé,0.6000000000000001
éséq,0.6000000000000001
ycar,0.6000000000000001
 dok,0.6000000000000001
 lmi,0.6000000000000001
ullu,0.6000000000000001
ekee,0.6000000000000001
g fe,0.6000000000000001
cnes,0.6000000000000001
lvie,0.6000000000000001
oc q,0.6000000000000001
ecst,0.6000000000000001
ev e,0.6000000000000001
es.b,0.6000000000000001
s.bo,0.6000000000000001
teka,0.6000000000000001
 -ou,0.6000000000000001
ua n,0.6000000000000001
toot,0.6000000000000001
eshy,0.6000000000000001
shya,0.6000000000000001
 jc ,0.6000000000000001
d om,0.6000000000000001
délu,0.6000000000000001
élug,0.6000000000000001
- te,0.6000000000000001
tp é,0.6000000000000001
ymy ,0.6000000000000001
 lgd,0.6000000000000001
? jp,0.6000000000000001
dav ,0.6000000000000001
ek p,0.6000000000000001
payo,0.6000000000000001
on.p,0.6000000000000001
ua l,0.6000000000000001
sig ,0.6000000000000001
 zee,0.6000000000000001
rd.n,0.6000000000000001
huet,0.6000000000000001
po q,0.6000000000000001
 kig,0.6000000000000001
lidl,0.6000000000000001
idl ,0.6000000000000001
uila,0.6000000000000001
anym,0.6000000000000001
pq s,0.6000000000000001
ymx ,0.6000000000000001
 r .,0.6000000000000001
frel,0.6000000000000001
ngda,0.6000000000000001
né i,0.6000000000000001
ndad,0.6000000000000001
onut,0.6000000000000001
uiqu,0.6000000000000001
reid,0.6000000000000001
ilko,0.6000000000000001
jay ,0.6000000000000001
onj ,0.6000000000000001
? rm,0.6000000000000001
 afd,0.6000000000000001
g o ,0.6000000000000001
ôt n,0.6000000000000001
coki,0.6000000000000001
rgou,0.6000000000000001
eech,0.6000000000000001
crêp,0.6000000000000001
rêpe,0.6000000000000001
omfc,0.6000000000000001
r né,0.6000000000000001
t ls,0.6000000000000001
de.j,0.6000000000000001
ncop,0.6000000000000001
kimo,0.6000000000000001
 m q,0.6000000000000001
ayce,0.6000000000000001
ies.,0.6000000000000001
ilym,0.6000000000000001
 f p,0.6000000000000001
 vma,0.6000000000000001
euxc,0.6000000000000001
pk c,0.6000000000000001
sgra,0.6000000000000001
opou,0.6000000000000001
iour,0.6000000000000001
loko,0.6000000000000001
à sm,0.6000000000000001
h vu,0.6000000000000001
 frs,0.6000000000000001
 afc,0.6000000000000001
sémi,0.6000000000000001
uen-,0.6000000000000001
bugg,0.6000000000000001
isre,0.6000000000000001
réni,0.6000000000000001
atus,0.6000000000000001
ngot,0.6000000000000001
nsau,0.6000000000000001
nleo,0.6000000000000001
usty,0.6000000000000001
baer,0.6000000000000001
ky :,0.6000000000000001
md n,0.6000000000000001
akom,0.6000000000000001
cp i,0.6000000000000001
 ..c,0.6000000000000001
mcou,0.6000000000000001
 dpa,0.6000000000000001
ilna,0.6000000000000001
el -,0.6000000000000001
taz ,0.6000000000000001
d ân,0.6000000000000001
obar,0.6000000000000001
o ut,0.6000000000000001
bafo,0.6000000000000001
ap t,0.6000000000000001
. cf,0.6000000000000001
 daa,0.6000000000000001
relâ,0.6000000000000001
sear,0.6000000000000001
yaux,0.6000000000000001
cpol,0.6000000000000001
ap g,0.6000000000000001
rofd,0.6000000000000001
mo .,0.6000000000000001
arct,0.6000000000000001
hnop,0.6000000000000001
révè,0.6000000000000001
évèl,0.6000000000000001
vèle,0.6000000000000001
ub v,0.6000000000000001
n mâ,0.6000000000000001
éopo,0.6000000000000001
amaa,0.6000000000000001
b br,0.6000000000000001
asne,0.6000000000000001
 y q,0.6000000000000001
t gd,0.6000000000000001
ckal,0.6000000000000001
dy b,0.6000000000000001
leam,0.6000000000000001
nian,0.6000000000000001
oelc,0.6000000000000001
nelm,0.6000000000000001
ax .,0.6000000000000001
xus ,0.6000000000000001
o bf,0.6000000000000001
ql q,0.6000000000000001
e nr,0.6000000000000001
hla ,0.6000000000000001
stwo,0.6000000000000001
rtn ,0.6000000000000001
mmez,0.6000000000000001
à ec,0.6000000000000001
quep,0.6000000000000001
pma ,0.6000000000000001
b na,0.6000000000000001
onsn,0.6000000000000001
ya i,0.6000000000000001
sn d,0.6000000000000001
sbro,0.6000000000000001
uvau,0.6000000000000001
arcg,0.6000000000000001
aclu,0.6000000000000001
ba q,0.6000000000000001
 mso,0.6000000000000001
us â,0.6000000000000001
numb,0.6000000000000001
fxck,0.6000000000000001
nzé ,0.6000000000000001
llaa,0.6000000000000001
x sé,0.6000000000000001
ruge,0.6000000000000001
nb .,0.6000000000000001
zoph,0.6000000000000001
dtru,0.6000000000000001
emoo,0.6000000000000001
smed,0.6000000000000001
l tw,0.6000000000000001
nala,0.6000000000000001
z év,0.6000000000000001
uyet,0.6000000000000001
or w,0.6000000000000001
lugi,0.6000000000000001
heik,0.6000000000000001
ejen,0.6000000000000001
 m g,0.6000000000000001
u mp,0.6000000000000001
bo i,0.6000000000000001
ex f,0.6000000000000001
cgre,0.6000000000000001
t fh,0.6000000000000001
. aj,0.6000000000000001
weig,0.6000000000000001
ef q,0.6000000000000001
alds,0.6000000000000001
onph,0.6000000000000001
ju t,0.6000000000000001
uzem,0.6000000000000001
narp,0.6000000000000001
dn e,0.6000000000000001
ntok,0.6000000000000001
ox d,0.6000000000000001
manè,0.6000000000000001
anèg,0.6000000000000001
nège,0.6000000000000001
enl ,0.6000000000000001
e.tr,0.6000000000000001
ymin,0.6000000000000001
ys v,0.6000000000000001
lp m,0.6000000000000001
t-à-,0.6000000000000001
egom,0.6000000000000001
b ja,0.6000000000000001
u lé,0.6000000000000001
bc c,0.6000000000000001
 csg,0.6000000000000001
cflu,0.6000000000000001
ibas,0.6000000000000001
tro ,0.5998487140695916
 tgv,0.5986394557823129
 ose,0.5981308411214954
étro,0.5980979218034519
u mé,0.5977175463623394
 avr,0.5963302752293578
a sn,0.5962471692009059
 dm ,0.5961538461538463
afic,0.5958188153310104
ollo,0.5957446808510638
ncf ,0.5955882352941178
sncf,0.5952806578476939
 clu,0.5952380952380953
urce,0.5952380952380953
ut r,0.5950413223140496
 vén,0.5949367088607596
apan,0.5945945945945945
avri,0.593984962406015
 émo,0.59375
éric,0.59375
isy ,0.5932203389830508
 fis,0.5932203389830508
 coa,0.5932203389830508
cf p,0.5930434782608696
tp l,0.5925925925925926
elsn,0.5925925925925926
 snc,0.5923589204346302
cf y,0.5918367346938775
grèv,0.5912531539108494
ncap,0.5909090909090908
p li,0.5909090909090908
ytra,0.5909090909090908
mots,0.5897435897435896
tomo,0.5897435897435896
llu ,0.5897435897435896
ecia,0.5897435897435896
tp p,0.5890410958904109
rève,0.5889520714865963
 mét,0.5888635965680267
évia,0.588235294117647
fflu,0.588235294117647
sil ,0.588235294117647
 a k,0.588235294117647
 gvt,0.588235294117647
istè,0.588235294117647
ssay,0.5878084179970973
 aub,0.5876288659793814
spol,0.5873015873015872
n sn,0.5865384615384615
gv e,0.5862068965517242
ruir,0.5862068965517242
lifi,0.5862068965517242
sabi,0.5862068965517242
coun,0.5862068965517242
dins,0.5862068965517242
onac,0.5862068965517242
mag ,0.5862068965517242
eak ,0.5862068965517242
 o y,0.5862068965517242
ego ,0.5862068965517242
m sn,0.5862068965517242
warr,0.5862068965517242
supé,0.5862068965517242
déçu,0.5853658536585367
inot,0.5851851851851853
cism,0.5849056603773586
olèr,0.5849056603773586
hec ,0.5849056603773586
dat ,0.5849056603773586
tp v,0.5849056603773586
cf b,0.5846153846153845
dévi,0.5833333333333333
 ile,0.5833333333333333
idat,0.5833333333333333
flm ,0.5833333333333333
ato ,0.5833333333333333
ncre,0.5833333333333333
cf -,0.5833333333333333
ysta,0.5833333333333333
reui,0.5833333333333333
omop,0.5833333333333333
viss,0.5833333333333333
o js,0.5833333333333333
 lbu,0.5833333333333333
giss,0.5833333333333333
rtiq,0.5833333333333333
ro é,0.5833333333333333
léri,0.5833333333333333
hevo,0.5833333333333333
cema,0.5833333333333333
esis,0.5833333333333333
 hf ,0.5833333333333333
g te,0.5833333333333333
tp g,0.5833333333333333
z sn,0.5833333333333333
poff,0.5833333333333333
rebl,0.5833333333333333
toro,0.5824175824175823
cile,0.5817490494296578
vélo,0.5813953488372092
rocé,0.5813953488372092
trad,0.5809523809523809
rams,0.5806451612903225
isla,0.5803571428571428
eils,0.5802469135802468
 obj,0.5798319327731092
fic ,0.5795724465558194
 grè,0.5794223826714802
leti,0.5789473684210527
opho,0.5789473684210527
erop,0.5789473684210527
ramb,0.5789473684210527
ifa ,0.5789473684210527
rabo,0.5789473684210527
 rug,0.5789473684210527
krai,0.5789473684210527
ulsi,0.5789473684210527
 umt,0.5789473684210527
umti,0.5789473684210527
mtit,0.5789473684210527
loso,0.5789473684210527
osop,0.5789473684210527
fdt ,0.5789473684210527
v du,0.5789473684210527
c ho,0.5789473684210527
lnay,0.5789473684210527
naug,0.5789473684210527
s lb,0.5789473684210527
 c :,0.5789473684210527
nelo,0.5789473684210527
anbu,0.5789473684210527
vé t,0.5789473684210527
ui..,0.5789473684210527
kerq,0.5789473684210527
arjo,0.5789473684210527
chré,0.5789473684210527
hrét,0.5789473684210527
èles,0.5789473684210527
dule,0.5789473684210527
pitr,0.5789473684210527
aft ,0.5789473684210527
uvra,0.5789473684210527
o m ,0.5789473684210527
 cis,0.5789473684210527
co c,0.5789473684210527
e nv,0.5789473684210527
beyo,0.5789473684210527
abis,0.5789473684210527
ha m,0.5789473684210527
infé,0.5789473684210527
ifra,0.5789473684210527
 v s,0.5789473684210527
-le-,0.5789473684210527
a fn,0.5789473684210527
swee,0.5789473684210527
boub,0.5789473684210527
riol,0.5789473684210527
esre,0.5789473684210527
andb,0.5789473684210527
co n,0.5789473684210527
mdit,0.5789473684210527
rbar,0.5789473684210527
dune,0.5789473684210527
kfr ,0.5789473684210527
e tf,0.5789473684210527
mn d,0.5779816513761469
aniè,0.5779816513761469
ci s,0.5779816513761469
club,0.5777777777777777
riag,0.5774647887323943
cf f,0.5772357723577235
l is,0.5769230769230769
cf ?,0.5769230769230769
tuni,0.5769230769230769
 flm,0.5769230769230769
ansp,0.5767045454545454
issy,0.576158940397351
ro f,0.5757575757575757
nate,0.5757575757575757
 dub,0.5757575757575757
sena,0.5757575757575757
dépu,0.5757575757575757
d év,0.5757575757575757
t né,0.5757575757575757
z ré,0.5757575757575757
 hat,0.5757575757575757
traf,0.5753575357535754
nspo,0.5752508361204014
? sn,0.575
vion,0.5748792270531402
f a ,0.5747126436781609
éfec,0.574468085106383
frus,0.574468085106383
 nav,0.5740740740740742
cf v,0.5740740740740742
 isl,0.5737704918032787
enal,0.5737704918032787
nay ,0.5730337078651686
acqu,0.5730337078651686
f me,0.5729166666666667
psg ,0.5728155339805825
rafi,0.5727272727272728
er ç,0.5722222222222222
rdsn,0.5714285714285714
oisy,0.5714285714285714
onva,0.5714285714285714
ximu,0.5714285714285714
ular,0.5714285714285714
océd,0.5714285714285714
itoi,0.5714285714285714
sy l,0.5714285714285714
azen,0.5714285714285714
gglo,0.5714285714285714
asci,0.5714285714285714
divo,0.5714285714285714
vorc,0.5714285714285714
ejc ,0.5714285714285714
lui-,0.5714285714285714
mba ,0.5714285714285714
 pp ,0.5714285714285714
to s,0.5714285714285714
uabl,0.5714285714285714
o bl,0.5714285714285714
sraë,0.5714285714285714
raël,0.5714285714285714
élu ,0.5714285714285714
iref,0.5714285714285714
octi,0.5714285714285714
mns ,0.5714285714285714
sucr,0.5714285714285714
earn,0.5714285714285714
rca ,0.5714285714285714
aliv,0.5714285714285714
 fc ,0.5714285714285714
imou,0.5714285714285714
alos,0.5714285714285714
ncad,0.5714285714285714
ivry,0.5714285714285714
 poo,0.5714285714285714
s-un,0.5714285714285714
vast,0.5714285714285714
 vét,0.5714285714285714
otie,0.5714285714285714
pu à,0.5714285714285714
dren,0.5714285714285714
tmai,0.5714285714285714
morr,0.5714285714285714
kids,0.5714285714285714
eell,0.5714285714285714
c fl,0.5714285714285714
basé,0.5714285714285714
 moz,0.5714285714285714
moza,0.5714285714285714
ss !,0.5714285714285714
joig,0.5714285714285714
- ar,0.5714285714285714
soif,0.5714285714285714
t fd,0.5714285714285714
p js,0.5714285714285714
n rh,0.5714285714285714
a ly,0.5714285714285714
l âg,0.5714285714285714
rd -,0.5714285714285714
abai,0.5714285714285714
sina,0.5714285714285714
loy ,0.5714285714285714
sé h,0.5714285714285714
étér,0.5714285714285714
ge y,0.5714285714285714
lu r,0.5714285714285714
kira,0.5714285714285714
ufr ,0.5714285714285714
essp,0.5714285714285714
elik,0.5714285714285714
rodi,0.5714285714285714
expu,0.5714285714285714
xpul,0.5714285714285714
da p,0.5714285714285714
oh b,0.5714285714285714
i ob,0.5714285714285714
jr m,0.5714285714285714
scu ,0.5714285714285714
naul,0.5714285714285714
 eif,0.5714285714285714
hebd,0.5714285714285714
bdo ,0.5714285714285714
ndéc,0.5714285714285714
srep,0.5714285714285714
ippé,0.5714285714285714
r dl,0.5714285714285714
siph,0.5714285714285714
itèr,0.5714285714285714
efem,0.5714285714285714
imee,0.5714285714285714
ôt ?,0.5714285714285714
enpe,0.5714285714285714
edun,0.5714285714285714
co j,0.5714285714285714
egam,0.5714285714285714
- bu,0.5714285714285714
marm,0.5714285714285714
ke a,0.5714285714285714
alax,0.5714285714285714
ba c,0.5714285714285714
-cla,0.5714285714285714
re z,0.5714285714285714
 ipa,0.5714285714285714
lé ?,0.5714285714285714
ay r,0.5714285714285714
acto,0.5714285714285714
unel,0.5714285714285714
woua,0.5714285714285714
 rum,0.5714285714285714
alpl,0.5714285714285714
épor,0.5714285714285714
guei,0.5714285714285714
ypoc,0.5714285714285714
pocr,0.5714285714285714
iew ,0.5714285714285714
 rh ,0.5714285714285714
. o ,0.5714285714285714
ro l,0.5709779179810726
rerd,0.5708812260536398
avio,0.5700934579439252
à ac,0.5700934579439252
doul,0.5692307692307692
inus,0.5686274509803921
ssir,0.5686274509803921
n pb,0.5686274509803921
ruxe,0.5681818181818181
uxel,0.5681818181818181
c sn,0.5680000000000001
wi-f,0.5675675675675675
 nai,0.5675675675675675
naly,0.5675675675675675
oses,0.567251461988304
érop,0.5666666666666667
dsnc,0.5660377358490567
cf e,0.565625
er q,0.5655655655655656
dget,0.5652173913043479
ryth,0.5652173913043479
at q,0.5652173913043479
 rôl,0.5652173913043479
cohé,0.5652173913043479
beli,0.5652173913043479
ay à,0.5652173913043479
tles,0.5652173913043479
hypo,0.5652173913043479
no c,0.5652173913043479
ys p,0.5652173913043479
ctiq,0.5652173913043479
inne,0.5652173913043479
omek,0.5652173913043479
nciè,0.5652173913043479
b su,0.5652173913043479
moua,0.5652173913043479
bouy,0.5652173913043479
ew y,0.5652173913043479
u wa,0.5652173913043479
cf a,0.5648351648351648
 vél,0.5644444444444445
déos,0.5641025641025641
éche,0.5636363636363637
rvea,0.5636363636363637
gv d,0.5625
naut,0.5625
moir,0.5625
om p,0.5625
 m m,0.5625
cédu,0.5625
édur,0.5625
ums ,0.5625
êt j,0.5625
f fr,0.5625
tu g,0.5625
reca,0.5625
 mdi,0.5625
ro !,0.562043795620438
rele,0.5616438356164384
ez g,0.5614035087719298
nduc,0.5612009237875288
odui,0.5609756097560976
bjec,0.5609756097560976
y un,0.5609756097560976
 win,0.56
f da,0.5596330275229358
rbat,0.5596330275229358
huma,0.5593220338983051
obje,0.5590551181102361
metr,0.5588235294117647
udge,0.5588235294117647
clim,0.5583596214511042
mpu ,0.5583333333333333
tp s,0.5578947368421052
quai,0.5555555555555556
ro à,0.5555555555555556
cf n,0.5555555555555556
paci,0.5555555555555556
stib,0.5555555555555556
éos ,0.5555555555555556
rcit,0.5555555555555556
égat,0.5555555555555556
oyes,0.5555555555555556
bé s,0.5555555555555556
fhol,0.5555555555555556
moff,0.5555555555555556
 édu,0.5555555555555556
ccus,0.5555555555555556
issu,0.5555555555555556
nnag,0.5555555555555556
musc,0.5555555555555556
-fi ,0.5555555555555556
lesq,0.5555555555555556
iand,0.5555555555555556
depo,0.5555555555555556
. ac,0.5555555555555556
l hy,0.5555555555555556
maje,0.5555555555555556
pe n,0.5555555555555556
puni,0.5555555555555556
 o ?,0.5555555555555556
à ai,0.5555555555555556
x ha,0.5555555555555556
demn,0.5555555555555556
samu,0.5555555555555556
-pre,0.5555555555555556
acom,0.5555555555555556
tita,0.5555555555555556
ed b,0.5555555555555556
 mov,0.5555555555555556
jsor,0.5555555555555556
dle ,0.5555555555555556
nix ,0.5555555555555556
a lg,0.5555555555555556
mnée,0.5555555555555556
érap,0.5555555555555556
nipu,0.5555555555555556
iola,0.5555555555555556
parr,0.5555555555555556
t wh,0.5555555555555556
éo à,0.5555555555555556
be -,0.5555555555555556
ébor,0.5555555555555556
ef e,0.5555555555555556
no a,0.5555555555555556
verp,0.5555555555555556
atef,0.5555555555555556
ndow,0.5555555555555556
sa q,0.5555555555555556
entp,0.5555555555555556
hewi,0.5555555555555556
édie,0.5555555555555556
u ds,0.5555555555555556
à ru,0.5555555555555556
 do ,0.5555555555555556
hams,0.5555555555555556
va q,0.5555555555555556
 bey,0.5555555555555556
r éq,0.5555555555555556
eiro,0.5555555555555556
là g,0.5555555555555556
ssue,0.5555555555555556
furi,0.5555555555555556
rb d,0.5555555555555556
levr,0.5555555555555556
itta,0.5555555555555556
gnot,0.5555555555555556
puer,0.5555555555555556
rees,0.5555555555555556
uena,0.5555555555555556
km e,0.5555555555555556
nleu,0.5555555555555556
ggin,0.5555555555555556
dell,0.5555555555555556
vidl,0.5555555555555556
ès y,0.5555555555555556
 dj ,0.5555555555555556
exic,0.5555555555555556
oodl,0.5555555555555556
coro,0.5555555555555556
ql c,0.5555555555555556
uys ,0.5555555555555556
 erw,0.5555555555555556
etma,0.5555555555555556
 qat,0.5555555555555556
aubu,0.5555555555555556
anov,0.5555555555555556
tivo,0.5555555555555556
nish,0.5555555555555556
xait,0.5555555555555556
move,0.5555555555555556
rm p,0.5555555555555556
lazi,0.5555555555555556
béry,0.5555555555555556
anxi,0.5555555555555556
à ep,0.5555555555555556
regl,0.5555555555555556
jave,0.5555555555555556
 bdx,0.5555555555555556
yber,0.5555555555555556
- pr,0.5555555555555556
éduq,0.5555555555555556
elao,0.5555555555555556
s éd,0.5555555555555556
icob,0.5555555555555556
seem,0.5555555555555556
guêp,0.5555555555555556
uêpe,0.5555555555555556
frod,0.5555555555555556
sils,0.5555555555555556
eb :,0.5555555555555556
ethn,0.5555555555555556
enpa,0.5555555555555556
nvas,0.5555555555555556
gdar,0.5555555555555556
u pn,0.5555555555555556
po !,0.5555555555555556
as w,0.5555555555555556
no t,0.5555555555555556
dder,0.5555555555555556
qata,0.5555555555555556
niaq,0.5555555555555556
hodo,0.5555555555555556
ay g,0.5555555555555556
azz ,0.5555555555555556
doga,0.5555555555555556
uez-,0.5555555555555556
bip ,0.5555555555555556
usst,0.5555555555555556
 blâ,0.5555555555555556
blâm,0.5555555555555556
hub ,0.5555555555555556
did ,0.5555555555555556
idia,0.5555555555555556
urcu,0.5555555555555556
m fe,0.5555555555555556
ency,0.5555555555555556
s t-,0.5555555555555556
lev ,0.5555555555555556
enew,0.5555555555555556
réda,0.5555555555555556
spio,0.5555555555555556
emak,0.5555555555555556
